date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-18,trend_ok,trend,30.628857631769417,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.496571428571429,0.14664351851851867,0,,3.4869285714285714,0.2,0,,3.537714285714286,0.2,0,,3.5758097853153057,3.574054817160335,3.480201392305261,0.004816650941733336,-0.01577652190060824,0.020593172842341575,60.00000000000006,0.0685714285714285,375062435.0,3.5555,3.7099395640578523,3.4010604359421475,0.08687361218273235,23.9583333333334,16.666666666666696,3.48458633472,3.62,3.69,2081,2081,S1,20,,3.496571428571429,0.14664351851851867,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,37.751044380890434,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.4294285714285713,0.050056306306306295,0,,3.546071428571428,0.09010135135135133,0,,3.5562857142857145,0.07508445945945945,0,,3.7812039306483975,3.6820818163444273,3.4188369107710774,0.07363954124548133,0.0651305609611147,0.008508980284366627,60.16949152542373,0.21142857142857147,401705474.0,3.7574999999999994,4.021068626837693,3.4939313731623054,0.14028935560223235,29.729729729729705,8.78378378378379,4.18,3.81,3.95,2084,2084,S1,23,,3.4294285714285713,0.050056306306306295,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,42.30353904890091,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.775,0.06730158730158728,0,,11.805499999999999,0.12114285714285711,0,,12.09,0.10095238095238093,0,,12.458638218364364,11.90113283675648,11.507660343956683,0.40597147900512986,0.3687856633306167,0.03718581567451318,66.47058823529412,0.5250000000000001,300454815.0,12.330499999999999,13.580821642828436,11.080178357171562,0.20280145052162318,34.55782312925168,7.346938775510215,12.122455160777244,12.72,12.8,2088,2088,S1,26,,11.775,0.06730158730158728,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,63.38284306687192,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.077428571428573,0.06884598012646793,0,,8.15307142857143,0.1239227642276423,0,,8.288285714285715,0.10326897018970191,0,,8.516906262980589,8.03641102521907,7.396625830291858,0.33475745358819076,0.3238277201897551,0.01092973339843567,64.6511627906977,0.3514285714285714,2467968654.0,8.5045,9.339030438409146,7.669969561590853,0.19625620281242795,35.365853658536594,6.504065040650413,8.219899232124723,8.71,9.02,2091,2091,S1,36,,8.077428571428573,0.06884598012646793,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,29.79011521683656,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.928,0.07361111111111106,0,,5.96,0.13249999999999992,0,,6.072,0.1104166666666666,0,,6.257676150195227,6.134456353820903,5.771083285604641,0.08434948914956664,0.051988065426640716,0.03236142372292592,62.40601503759399,0.24000000000000016,1190099016.0,6.2,6.615185437326788,5.784814562673212,0.13393078623444782,28.869047619047592,11.904761904761909,5.8824676715001605,6.36,6.42,2099,2099,S1,19,,5.928,0.07361111111111106,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.49325569180257,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.734714285714286,0.09631936579841448,0,,20.851285714285712,0.17337485843714606,0,,21.113142857142858,0.1444790486976217,0,,21.69725837149872,20.88816854004151,19.648192660757864,0.5974916771496446,0.5384158285230192,0.059075848626625405,60.84452975047987,0.6307142857142859,2317415068.0,21.482,23.506529574987653,19.457470425012346,0.18848613490249078,30.804077010192508,10.872027180067917,23.33,21.87,22.66,2128,2128,S1,32,,20.734714285714286,0.09631936579841448,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,25.784645578493002,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.203714285714286,0.06870692031982352,0,,13.435285714285714,0.12367245657568234,0,,13.549142857142858,0.10306038047973527,0,,13.843358518691765,13.69266172974075,12.831037702023535,0.0182842759339934,-0.0027259266635184815,0.02101020259751188,49.04051172707889,0.575714285714286,6804403333.0,14.011,15.161814814312756,12.860185185687243,0.16427304465245257,29.280397022332483,19.354838709677395,13.082,14.24,14.61,2152,2152,S1,17,,13.203714285714286,0.06870692031982352,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.26350707088525,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.8957142857142855,0.09884259259259251,0,,2.9572857142857143,0.17791666666666653,0,,2.947142857142857,0.14826388888888878,0,,3.0449637449393845,2.956281545709701,2.885364504500944,0.061271710521513256,0.05919484081539304,0.002076869706120213,49.12280701754384,0.08571428571428578,3458846192.0,3.043,3.207169360568474,2.878830639431526,0.10789967832301937,25.0,21.66666666666663,2.942192896,3.05,3.12,2157,2157,S1,32,,2.8957142857142855,0.09884259259259251,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,43.47739426646606,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.680285714285715,0.1528602860286031,0,,7.879714285714287,0.2,0,,7.766857142857144,0.2,0,,8.019719342582466,8.097377137375172,7.857205899857712,-0.10634971423590311,-0.1063569331292436,7.218893340488197e-06,48.31460674157307,0.14428571428571407,2198806870.0,8.024000000000001,8.452824586883374,7.595175413116627,0.10688549025009299,16.336633663366364,15.84158415841588,7.725,7.94,7.91,2166,2166,S1,26,,7.680285714285715,0.1528602860286031,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.77037432426757,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.591285714285714,0.05741876846171326,0,,6.662714285714286,0.10335378323108387,0,,6.800857142857143,0.08612815269256989,0,,7.067166262898125,6.7939471025268245,6.337947563466298,0.1924540328451121,0.17520749669812186,0.017246536146990232,59.78260869565218,0.3492857142857142,4114131186.0,7.0120000000000005,7.733069381288242,6.290930618711759,0.20566725079527717,32.51533742331287,11.656441717791402,6.975661049337034,7.22,7.43,2169,2169,S1,18,,6.591285714285714,0.05741876846171326,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,39.43857316859229,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.148,0.06906565656565651,0,,10.283000000000001,0.12431818181818173,0,,10.411999999999999,0.10359848484848479,0,,10.792032059654124,10.380129973756645,9.751863984522124,0.31634682586096297,0.2640201014808378,0.052326724380125145,56.357388316151194,0.4400000000000003,2448332583.0,10.723,11.696417203788654,9.749582796211348,0.18155687844607907,27.110389610389593,17.370129870129837,10.530100519002113,10.94,11.47,2244,2244,S1,24,,10.148,0.06906565656565651,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,51.32542096742124,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.6900000000000004,0.03916666666666667,0,,3.6745,0.07050000000000001,0,,3.8700000000000006,0.05875000000000001,0,,4.044535825073042,3.787009681319578,3.1099012828072765,0.17312420574151366,0.15545150754315143,0.01767269819836223,67.27272727272725,0.3,5477149191.0,3.9745,4.642583669515804,3.306416330484196,0.33618501422357727,31.66666666666668,6.4285714285714395,4.045021933213183,4.23,4.31,2263,2263,S1,30,,3.6900000000000004,0.03916666666666667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,34.375209592157006,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,59.22514285714286,0.08162009314703925,0,,60.59785714285713,0.14691616766467064,0,,60.51342857142858,0.12243013972055888,0,,62.89065131938107,60.57544700561197,54.65586827524846,1.6203030170544324,1.5543027507110332,0.06600026634339917,55.09288917360668,2.1471428571428572,41006816.0,62.74499999999999,67.17006497127171,58.31993502872827,0.14104916634860862,27.777777777777807,12.175648702594776,68.48,63.09,64.4,2311,2311,S1,22,,59.22514285714286,0.08162009314703925,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,35.41546355651622,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.797428571428571,0.05631551362683438,0,,2.845071428571429,0.10136792452830189,0,,2.888285714285714,0.08447327044025157,0,,3.039697385615325,2.9459105225533406,2.6800051673884164,0.07113628133949046,0.05171747850511612,0.01941880283437434,61.60714285714283,0.15142857142857144,1029440763.0,2.9965,3.3010808163430285,2.691919183656972,0.20329105045421547,32.54716981132077,11.320754716981162,3.008364917132398,3.07,3.17,2314,2314,S1,22,,2.797428571428571,0.05631551362683438,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.21455716310807,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.8107142857142855,0.05043010752688171,0,,1.802285714285714,0.09077419354838707,0,,1.877142857142857,0.07564516129032256,0,,1.9286071794829913,1.8076414390729756,1.6753839958704928,0.08330572852894913,0.07590383088311195,0.00740189764583718,72.88135593220339,0.11071428571428572,4596963095.0,1.9129999999999998,2.121362033111023,1.7046379668889768,0.21783798547937583,29.03225806451611,4.5161290322580685,1.8796445791989558,2.01,2.04,2323,2323,S1,32,,1.8107142857142855,0.05043010752688171,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.644965375965118,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.622,0.09646464646464648,0,,3.7200000000000006,0.17363636363636367,0,,3.6879999999999997,0.14469696969696974,0,,3.8495993843427785,3.801160444143763,3.6684807489519007,0.025400346307699717,0.016166146761223396,0.009234199546476321,55.99999999999999,0.10999999999999997,3987130573.0,3.8300000000000005,3.994028238902623,3.665971761097378,0.08565443284732252,14.93506493506494,16.23376623376624,3.70000523485184,3.82,3.91,2329,2329,S1,18,,3.622,0.09646464646464648,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,52.35891287422495,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.878285714285715,0.09840785907859076,0,,8.141714285714285,0.17713414634146338,0,,8.018857142857144,0.14761178861788615,0,,8.388523585121611,8.362365667371426,8.003334125069424,-0.04521742307425569,-0.05348945711941835,0.008272034045162656,48.850574712643706,0.23428571428571437,643647327.0,8.376,8.849170715827753,7.902829284172245,0.11298250139153632,22.865853658536576,17.37804878048778,7.983264,8.3,8.39,2331,2331,S1,31,,7.878285714285715,0.09840785907859076,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,37.06241930659479,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.682857142857143,0.07661111111111113,0,,3.719642857142857,0.13790000000000005,0,,3.7685714285714287,0.11491666666666672,0,,3.9016849286364703,3.8537509365237614,3.635853118547789,0.05089889555065019,0.03291956159354507,0.017979333957105124,62.06896551724138,0.1428571428571428,1624858559.0,3.8625,4.101698222137313,3.623301777862687,0.12385668460184493,25.00000000000001,6.499999999999997,3.8282672880033077,3.94,4.0,2348,2348,S1,23,,3.682857142857143,0.07661111111111113,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.995733444889513,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.273714285714288,0.07882454232372667,0,,23.509285714285717,0.14188417618270802,0,,23.799142857142858,0.11823681348559002,0,,24.365443949720664,24.21336406318181,22.89386631680685,-0.10443319109814908,-0.21262673852766367,0.10819354742951459,50.40387722132473,0.8757142857142856,1658836710.0,24.385,26.325292978419505,22.4447070215805,0.15913823895177387,35.80750407830344,21.69657422512235,22.857567999999997,24.85,27.0,2362,2362,S1,20,,23.273714285714288,0.07882454232372667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,46.929226733540816,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.9614285714285713,0.1201666666666666,0,,3.014071428571428,0.2,0,,3.004285714285714,0.1802499999999999,0,,3.090774724242975,3.0945214275536985,2.929488705728264,-0.011633685434810026,-0.020475644378583537,0.008841958943773511,55.55555555555557,0.07142857142857147,354667546.0,3.0854999999999997,3.2148668793537087,2.9561331206462906,0.08385472652970932,11.000000000000027,4.9999999999999805,2.9734000000000003,3.09,3.12,2377,2377,S1,28,,2.9614285714285713,0.1201666666666666,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.443532491496143,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.832714285714285,0.07118390066366938,0,,8.975285714285715,0.1281310211946049,0,,9.055142857142856,0.10677585099550409,0,,9.292075901115446,8.99233355286319,8.761855830600506,0.18858735540479898,0.1734961620590656,0.015091193345733389,50.94339622641507,0.37071428571428605,8290955480.0,9.346,10.009051954777894,8.682948045222107,0.14188999674254085,27.938342967244665,23.69942196531787,8.84703422130094,9.5,9.68,2405,2405,S1,18,,8.832714285714285,0.07118390066366938,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,57.58977666512719,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.523857142857143,0.04350147693705975,0,,14.170642857142857,0.07830265848670757,0,,15.152571428571429,0.06525221540558965,0,,15.632998646202232,14.175774679541822,12.795651852585266,1.1450064169710732,1.0229775227888558,0.1220288941822174,66.74311926605503,1.0478571428571428,5469223497.0,15.2185,19.03380036066897,11.403199639331032,0.5014029451876294,38.78663940013634,10.565780504430816,15.16919420252542,16.41,16.86,2407,2407,S1,33,,14.523857142857143,0.04350147693705975,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,19.95027152027314,0,,5.305428571428571,0.10920314253647578,0,,5.629071428571429,0.19656565656565644,1,mean_revert_long: rsi_low & near_lower_band,5.390285714285714,0.1638047138047137,0,,5.730976613357833,5.706557664869342,5.389564745278772,-0.040429721357126525,-0.017434063542036637,-0.022995657815089887,33.3333333333333,0.14142857142857151,1148441360.0,5.7705,6.040039568426787,5.500960431573214,0.09341983135838713,9.090909090909115,28.787878787878782,5.8226107455133445,5.56,5.65,2419,2419,S3,9,,5.390285714285714,0.1638047138047137,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,41.65567311695859,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.366857142857143,0.04537037037037039,0,,2.376642857142857,0.08166666666666669,0,,2.464571428571429,0.06805555555555559,0,,2.5829706284061764,2.479691576229272,2.297026149019745,0.09901934625919484,0.0777060253290066,0.021313320930188243,66.66666666666669,0.1628571428571428,3015667739.0,2.5395,2.8866068393085604,2.1923931606914393,0.27336628415716524,33.33333333333337,10.526315789473697,2.98,2.66,2.73,2431,2431,S1,25,,2.366857142857143,0.04537037037037039,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,32.20369752787188,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.918571428571429,0.09979035639413002,0,,13.12092857142857,0.17962264150943405,0,,13.145714285714286,0.14968553459119505,0,,13.564940480066005,13.429843791655022,12.433509874610932,-0.061350143523149825,-0.06801210532881491,0.006661961805665084,47.953216374269,0.3785714285714284,901504973.0,13.499499999999998,13.767079796263118,13.231920203736877,0.03964291955451992,18.679245283018915,19.245283018867926,12.948316019200002,13.6,13.5,2438,2438,S1,21,,12.918571428571429,0.09979035639413002,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,49.14884299077301,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.10957142857143,0.05695588504484715,0,,8.186428571428573,0.10252059308072488,0,,8.369714285714286,0.08543382756727073,0,,8.597085478736346,8.075095051124402,7.190465533948789,0.30492355747642996,0.3035350673286635,0.0013884901477664857,50.625000000000014,0.4335714285714286,4502651385.0,8.620000000000001,9.352695097064847,7.8873049029351545,0.1699988624280386,18.28665568369027,11.532125205930795,8.4376,8.89,9.19,2446,2446,S1,29,,8.10957142857143,0.05695588504484715,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,57.70890884550813,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.088,0.043434343434343436,0,,6.3395,0.07818181818181819,0,,6.352,0.06515151515151515,0,,6.848100432976429,6.507555354572623,5.865651960269249,0.25692146843487773,0.23957114106907115,0.017350327365806578,58.75706214689266,0.44,9846970614.0,6.7795000000000005,7.6108457701062795,5.948154229893722,0.245252826935992,35.876623376623364,16.233766233766232,6.65877008080896,6.88,7.23,2467,2467,S1,33,,6.088,0.043434343434343436,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,37.7086686932567,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.035571428571428,0.06732472791698303,0,,7.092428571428572,0.12118451025056946,0,,7.223714285714285,0.10098709187547456,0,,7.499299842785398,7.111044298229311,6.046278877524911,0.2030071770677031,0.1776196560149065,0.025387521052796597,62.5,0.3135714285714286,1357314985.0,7.406000000000001,8.059747094186884,6.752252905813117,0.1765452590296741,33.94077448747151,9.794988610478352,7.20310966488277,7.6,7.95,2492,2492,S1,23,,7.035571428571428,0.06732472791698303,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,34.153026052113766,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.512714285714286,0.06282051282051285,0,,2.5757857142857143,0.11307692307692313,0,,2.5851428571428574,0.09423076923076927,0,,2.696682507115017,2.6431164103269604,2.522550725533284,0.031444735285012904,0.024387330716287847,0.007057404568725056,55.07246376811594,0.12071428571428565,9205699613.0,2.6965,2.8137087656140056,2.579291234385994,0.0869340000845583,29.585798816568065,12.426035502958637,2.5846519999999997,2.73,2.79,2506,2506,S1,22,,2.512714285714286,0.06282051282051285,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,56.09454930380034,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.737,0.06091617933723198,0,,5.717,0.10964912280701757,0,,5.908,0.09137426900584797,0,,6.105590119726935,5.755389245027348,5.214878778552133,0.2564254787665572,0.22692909929102772,0.029496379475529466,62.00873362445415,0.285,1642656957.0,6.002,6.85962462651198,5.144375373488019,0.2857796156321161,38.09523809523809,9.022556390977432,5.9843091287610815,6.25,6.35,2516,2516,S1,33,,5.737,0.06091617933723198,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.066563913609823,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.927142857142858,0.05937402190923321,0,,10.051357142857142,0.10687323943661976,0,,10.231428571428571,0.08906103286384981,0,,10.655036434542662,9.947127857337312,8.679554456450758,0.4378920648857587,0.40226301882909454,0.03562904605666417,59.640102827763506,0.5071428571428569,4114348624.0,10.558499999999999,11.716597805159804,9.400402194840193,0.21936786573089082,27.746478873239436,15.211267605633811,10.551177823576074,10.84,11.1,2532,2532,S1,18,,9.927142857142858,0.05937402190923321,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,62.69483420842174,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.009714285714286,0.030041416738074846,0,,5.0087857142857155,0.054074550128534724,0,,5.343142857142857,0.04506212510711227,0,,5.713921002437667,5.196897574677801,4.660012037144266,0.4211725394393735,0.4074676756359815,0.013704863803391976,66.97459584295612,0.5557142857142855,6947930455.0,5.564500000000001,7.170468800902945,3.9585311990970555,0.5772194450185801,37.403598971722374,9.125964010282779,7.25,6.01,5.96,2547,2547,S1,36,,5.009714285714286,0.030041416738074846,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,25.10044550638172,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.328714285714286,0.06718547341115437,0,,12.365285714285715,0.12093385214007787,0,,12.659142857142857,0.10077821011673156,0,,12.895575221975283,12.623234262227294,10.461803173602508,-0.009784313427967817,-0.062343026180226274,0.05255871275225846,48.51063829787233,0.5507142857142855,4078100830.0,12.916,14.284878142282786,11.547121857717215,0.21196626545103517,23.735408560311292,26.459143968871615,11.713511278112,13.32,12.97,2579,2579,S1,17,,12.328714285714286,0.06718547341115437,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,33.440042021459554,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.471571428571429,0.08351783517835173,0,,5.539428571428571,0.1503321033210331,0,,5.587714285714286,0.1252767527675276,0,,5.776460848198377,5.683641465206576,5.502090230612978,0.0477869489960856,0.027506616653932753,0.020280332342152846,59.375,0.1935714285714287,3232523136.0,5.733,6.0633012978669365,5.402698702133063,0.11522808228394797,32.84132841328413,12.546125461254567,5.57497416129239,5.82,6.01,2585,2585,S1,21,,5.471571428571429,0.08351783517835173,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
